mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,pitch_mean,pitch_std,voiced_ratio,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_rolloff_mean,spec_flatness_mean,zcr_mean,zcr_std,rms_mean,rms_std,chroma_mean,chroma_std,mel_band1_mean,mel_band2_mean,mel_band3_mean,mel_band4_mean,path,client_id,spk_idx,gender,age,duration
-326.92352294921875,189.11639404296875,63.6347770690918,73.79691314697266,-1.8895986080169678,35.9752082824707,21.868392944335938,24.778724670410156,8.013060569763184,21.511478424072266,-2.8647871017456055,21.446075439453125,2.6764774322509766,11.883427619934082,-12.282890319824219,13.182633399963379,-6.008798122406006,13.669319152832031,-6.898185729980469,11.018458366394043,-3.239062547683716,14.306313514709473,-2.6691739559173584,6.884644508361816,-2.107229232788086,8.971940994262695,141.83078306069697,74.58376377741152,1.0,3032.540555519737,1875.1144006220052,2442.3037955445157,5564.5285494500695,0.04441485553979874,0.17927832576815642,0.13839254020355513,0.0534457266330719,0.0538417249917984,0.431603342294693,0.30596208572387695,-19.849985122680664,-27.646621704101562,-29.625398635864258,-37.19830322265625,common_voice_en_24975362.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,4.1475
-363.4601745605469,164.44467163085938,73.8055648803711,73.1196517944336,-6.155444622039795,28.601953506469727,13.869512557983398,21.772357940673828,11.98759937286377,23.10401725769043,-5.3820624351501465,20.753477096557617,1.8110411167144775,10.952481269836426,-6.5777082443237305,15.127691268920898,-12.381266593933105,16.191919326782227,-5.564672946929932,10.53763198852539,-5.168878555297852,12.880987167358398,-9.562138557434082,13.889863967895508,1.6203432083129883,8.71672248840332,150.8865581750264,82.76475039547968,1.0,2499.599726363395,1692.751245013459,2259.2709268571894,4544.512083820094,0.03587934002280235,0.13139100832359812,0.1279826052443388,0.05719070881605148,0.06720395386219025,0.4009006917476654,0.3106609284877777,-22.652591705322266,-29.441072463989258,-33.968048095703125,-42.12403106689453,common_voice_en_24975363.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,4.9755
-302.3038024902344,163.0928497314453,73.10260772705078,77.47364044189453,0.07694868743419647,30.3300838470459,19.979408264160156,23.948949813842773,16.020097732543945,28.519182205200195,-10.448148727416992,25.92420196533203,0.5834742784500122,13.698126792907715,-6.220703125,12.260860443115234,-12.397283554077148,16.898286819458008,-4.328733921051025,11.780326843261719,-11.033824920654297,14.491802215576172,-6.513828754425049,9.332152366638184,0.8629369735717773,9.023297309875488,143.69771547454746,73.24933939481406,1.0,2648.793691871158,1802.7214734630998,2303.5840522481694,4859.065163352273,0.03440788388252258,0.1470999053030303,0.1424341816265589,0.07160015404224396,0.07095512002706528,0.39422619342803955,0.3096488118171692,-16.554473876953125,-25.390426635742188,-27.767560958862305,-36.40571212768555,common_voice_en_24975376.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,3.8235
-300.5977783203125,169.6481475830078,73.44505310058594,69.8920669555664,-5.498654842376709,29.44300079345703,20.552480697631836,19.324111938476562,14.268617630004883,23.810335159301758,-5.361299514770508,20.436555862426758,0.08414620161056519,15.05275821685791,-8.941375732421875,12.715808868408203,-15.393028259277344,17.304981231689453,-3.0448224544525146,10.080312728881836,-7.62098503112793,14.721165657043457,-5.248727798461914,9.011021614074707,-1.0388869047164917,9.930840492248535,137.70726922949413,72.82154217137958,1.0,2508.232244872782,1668.448586356204,2255.0219890875937,4626.379058557913,0.03226207569241524,0.13639173595183487,0.122326262901453,0.06941776722669601,0.07015102356672287,0.3878590166568756,0.3086751401424408,-16.401227951049805,-24.3790225982666,-27.557846069335938,-36.4573974609375,common_voice_en_24975377.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,5.0475
-318.7850646972656,168.5453643798828,72.45028686523438,71.58602142333984,-2.635817766189575,28.87088394165039,24.149263381958008,30.569822311401367,22.075748443603516,24.166425704956055,-6.063289165496826,21.64617919921875,0.3351507782936096,14.171530723571777,-7.365806579589844,13.382547378540039,-13.339296340942383,15.767963409423828,-0.2703917920589447,10.627927780151367,-10.659515380859375,15.495396614074707,-3.8309388160705566,9.093253135681152,-1.9824188947677612,9.09455394744873,140.8371567135801,77.02824875149501,1.0,2576.9659264356,1614.287292372075,2375.0235090263955,4910.156954251803,0.03873847797513008,0.13471397986778846,0.12224792239066896,0.06261090189218521,0.06286198645830154,0.41977712512016296,0.30643340945243835,-18.02113151550293,-26.779434204101562,-28.823759078979492,-37.94225311279297,common_voice_en_24975388.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,7.2435
-284.03851318359375,154.46197509765625,73.55133819580078,76.48355102539062,-6.2886962890625,31.08913230895996,27.20952796936035,26.949058532714844,15.122574806213379,28.991151809692383,-5.781073570251465,23.884307861328125,0.226187065243721,15.04411506652832,-10.234803199768066,14.928863525390625,-17.504201889038086,15.92506217956543,0.508404016494751,10.418806076049805,-10.589395523071289,16.433380126953125,-4.99396276473999,10.855759620666504,-3.0601983070373535,9.36177921295166,142.92035592712386,76.59777699434639,1.0,2650.4049781159542,1738.1200557618884,2212.1168012880403,4874.30419921875,0.03825944662094116,0.15696996572066327,0.14070434612165778,0.0732821673154831,0.06503143906593323,0.3868485987186432,0.31343963742256165,-14.783090591430664,-23.256567001342773,-25.169628143310547,-35.31266784667969,common_voice_en_24975389.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,4.5435
-268.2877502441406,141.9685821533203,93.24929809570312,73.4965591430664,2.6193130016326904,30.51856803894043,24.932973861694336,21.940645217895508,11.078744888305664,24.202943801879883,-11.935349464416504,25.42528533935547,1.3169599771499634,15.809017181396484,-9.569361686706543,16.96853256225586,-14.042377471923828,17.717512130737305,-5.0657830238342285,12.557636260986328,-7.938704490661621,14.756511688232422,-8.825286865234375,8.83237361907959,-0.13989266753196716,8.61429214477539,137.5651080379298,57.299407004307355,1.0,2337.5832416896314,1698.778469155107,2208.4666185672363,4370.475393826844,0.027344010770320892,0.12878351263661203,0.12707962942372902,0.08824086934328079,0.0713333785533905,0.4089873433113098,0.3113088309764862,-10.082653999328613,-21.568159103393555,-25.07845115661621,-34.992271423339844,common_voice_en_24975404.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,4.2555
-292.4270324707031,165.915283203125,74.8498306274414,65.96111297607422,-13.74199390411377,28.145021438598633,23.867595672607422,27.100723266601562,22.501352310180664,23.682382583618164,-10.602791786193848,19.22602081298828,-1.3372433185577393,11.24990463256836,-6.839105606079102,12.682042121887207,-15.859976768493652,16.936342239379883,-6.188943386077881,10.560803413391113,-9.192787170410156,15.8743257522583,-6.773273468017578,9.729262351989746,0.37518832087516785,8.689064025878906,157.54611764537916,83.33933571965714,1.0,2317.688419338114,1257.7973667755523,2268.318561734834,4447.258966619318,0.02357190102338791,0.11795395359848485,0.09253410029849714,0.07963541150093079,0.07131093740463257,0.35692185163497925,0.31254658102989197,-15.58174991607666,-23.42440414428711,-25.457754135131836,-36.48023223876953,common_voice_en_24975405.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,3.8235
-310.6629943847656,172.19140625,55.432796478271484,73.25625610351562,6.8082990646362305,29.580102920532227,19.981779098510742,21.355789184570312,15.536528587341309,17.226377487182617,1.4772109985351562,17.523021697998047,-1.771054983139038,11.732853889465332,-9.112593650817871,11.054866790771484,-9.824931144714355,15.781907081604004,-6.369483470916748,11.85007381439209,-4.566760063171387,10.206671714782715,-2.7562055587768555,6.283400535583496,-3.283928394317627,10.307157516479492,137.23137711994127,73.36046266408532,1.0,3058.021701379429,1949.4645024296015,2428.8227141383663,5542.206389712591,0.04183972626924515,0.18711864165145986,0.14523884195962383,0.07718989998102188,0.0954849049448967,0.41604387760162354,0.3051247000694275,-18.903987884521484,-26.884733200073242,-29.004724502563477,-33.80455780029297,common_voice_en_24975410.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,3.1755
-300.66802978515625,166.25367736816406,70.63411712646484,68.46336364746094,-0.4244847595691681,30.46273422241211,25.461427688598633,25.73455238342285,14.279021263122559,23.96270179748535,-4.390474796295166,23.70480728149414,0.11809709668159485,14.207941055297852,-6.882091522216797,13.3264799118042,-11.63422679901123,16.41947364807129,-6.287267684936523,10.9469575881958,-8.862431526184082,15.275167465209961,-4.4776611328125,10.740154266357422,-1.3442180156707764,9.845050811767578,134.51721057699814,61.03994644655603,1.0,2679.1301100992705,1578.2694624271905,2423.0301279266314,5152.354626406991,0.03238362446427345,0.14810195127369669,0.12111366739403037,0.06666947901248932,0.06122632697224617,0.40315699577331543,0.31567439436912537,-16.510908126831055,-25.388891220092773,-27.22361946105957,-35.4439582824707,common_voice_en_24975411.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,4.9035
-279.2646789550781,157.68251037597656,63.158390045166016,70.89215087890625,-4.614799976348877,28.368932723999023,22.10369110107422,24.94341468811035,21.594846725463867,24.204885482788086,-2.6320343017578125,20.229164123535156,-2.575789213180542,12.464278221130371,-10.228309631347656,12.167920112609863,-11.542898178100586,15.720159530639648,-0.6001778841018677,11.174596786499023,-9.881485939025879,16.81279945373535,-5.258501052856445,8.452255249023438,-0.9729776382446289,7.238662242889404,148.24064600220356,84.01605747257629,1.0,2932.808705839226,1856.2069101682066,2430.3898461424037,5349.128524116848,0.0422898530960083,0.16982044459541062,0.1399976712400473,0.0755879208445549,0.0786927118897438,0.42846277356147766,0.31012803316116333,-15.875743865966797,-23.090621948242188,-25.263479232788086,-33.18928909301758,common_voice_en_24975438.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,4.7955
-295.771728515625,166.3933563232422,75.85671997070312,69.10665893554688,-3.9820947647094727,24.7803897857666,15.080948829650879,22.635089874267578,8.443294525146484,25.65880012512207,-5.571296691894531,19.705163955688477,1.9548568725585938,10.429901123046875,-6.373549461364746,13.489447593688965,-16.04854965209961,18.227272033691406,-4.092990398406982,12.290563583374023,-5.144296646118164,12.678933143615723,-4.452369213104248,10.206476211547852,0.5816587805747986,7.8706889152526855,144.65805192722334,76.81279836680889,1.0,2569.6292764311634,1609.3635435456,2351.0222175159593,4889.534070020053,0.04110131412744522,0.15261791861631016,0.12440469345278429,0.0695204809308052,0.0714646726846695,0.4065920114517212,0.31227681040763855,-16.268999099731445,-23.85357093811035,-27.897581100463867,-36.38193130493164,common_voice_en_24975439.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,4.3275
-452.5278625488281,211.29071044921875,66.64698028564453,74.06314086914062,1.21990966796875,20.228782653808594,6.92802619934082,16.704923629760742,8.589402198791504,21.288145065307617,-4.986852645874023,21.285686492919922,6.969610214233398,14.110011100769043,1.3789905309677124,10.192387580871582,-7.665156841278076,15.809609413146973,1.5771989822387695,8.442347526550293,-1.1568537950515747,10.383639335632324,-2.6627352237701416,9.107601165771484,3.332353353500366,8.014999389648438,124.19613615023627,84.56346217101341,1.0,2531.1600731184512,1662.495053715455,2475.7952921557344,5042.181482449384,0.03154467046260834,0.12136196082746478,0.12645809352386977,0.033844079822301865,0.04470077529549599,0.4997249245643616,0.30323711037635803,-31.539918899536133,-37.88806915283203,-42.33448028564453,-48.204524993896484,common_voice_en_24975558.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,3.2835
-314.67767333984375,171.3013153076172,77.65773010253906,75.28206634521484,-1.811910629272461,27.04033660888672,16.580724716186523,27.496509552001953,19.039113998413086,26.136274337768555,-3.54364013671875,24.406982421875,-0.6160658597946167,12.98576831817627,-6.403324604034424,14.318431854248047,-13.084776878356934,14.73261833190918,-3.329430341720581,9.776432991027832,-6.520514011383057,13.475379943847656,-5.4585137367248535,9.420042037963867,0.597093403339386,8.725688934326172,139.86268598642195,81.07555789683798,1.0,2532.089910412683,1574.8487332024479,2280.229904760201,4665.47607421875,0.03404636308550835,0.1484747023809524,0.12640408253528873,0.06158163771033287,0.060144759714603424,0.43275001645088196,0.30472567677497864,-17.179250717163086,-25.30927085876465,-29.580883026123047,-37.51604461669922,common_voice_en_24975559.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,4.8675
-341.8559265136719,163.67703247070312,68.36357879638672,74.37532043457031,-2.4762609004974365,27.76648712158203,16.964885711669922,22.221200942993164,13.725373268127441,19.598237991333008,-4.485262393951416,19.48703956604004,0.2621573507785797,11.581531524658203,-6.386529445648193,11.122852325439453,-11.62854290008545,14.617558479309082,-2.1514923572540283,12.334981918334961,-2.848099708557129,11.764321327209473,-2.015728235244751,7.913087368011475,0.19321651756763458,8.095903396606445,127.06810777946417,74.14618431820497,1.0,2706.1397451916323,1629.319071270704,2342.460854670315,5049.0193359375,0.048330675810575485,0.16751171875,0.14088498298319727,0.05685156211256981,0.06666752696037292,0.4722951650619507,0.3120008111000061,-20.89745330810547,-28.437929153442383,-31.688405990600586,-39.48019790649414,common_voice_en_24975565.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,2.8875
-318.47509765625,146.11053466796875,64.68250274658203,69.25296783447266,5.555189609527588,25.883262634277344,28.218324661254883,26.53780746459961,20.86967658996582,21.708833694458008,-1.8869022130966187,19.082181930541992,0.2559761703014374,11.885824203491211,-8.262113571166992,11.611310005187988,-14.879009246826172,17.002378463745117,-2.741698741912842,9.462503433227539,-13.309623718261719,16.86162757873535,-4.395172595977783,8.378299713134766,-4.689756393432617,8.40648365020752,124.55773156680301,65.81513141264716,1.0,2746.659263618834,1793.4783474321596,2441.4912271867565,5217.108623798077,0.05386506766080856,0.16442245092147437,0.1485478444043397,0.06140506640076637,0.06584998965263367,0.42853763699531555,0.31827348470687866,-18.699764251708984,-28.325298309326172,-29.556121826171875,-37.23950958251953,common_voice_en_24975570.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,3.6075
-308.2358093261719,165.4178009033203,79.2136001586914,73.31678009033203,-10.052178382873535,28.28426170349121,17.165416717529297,27.189233779907227,21.9169979095459,24.342205047607422,-8.574583053588867,21.91924285888672,-2.1561496257781982,13.561263084411621,-7.8911638259887695,15.538082122802734,-13.534343719482422,16.72538948059082,-0.2692108452320099,10.176772117614746,-7.559396743774414,15.57612133026123,-5.453558444976807,11.76262092590332,-1.3604910373687744,8.15661907196045,136.75467653130144,61.15066351051601,1.0,2379.655171954724,1504.686070519934,2266.5797893844606,4532.7392578125,0.031870465725660324,0.12852647569444445,0.11214849887644893,0.07331739366054535,0.06939656287431717,0.4038882553577423,0.3198913335800171,-16.422988891601562,-24.157594680786133,-28.16844940185547,-38.02779006958008,common_voice_en_24975571.mp3,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,406,male,twenties,7.3155
